"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
0.0253164556962025	0.0443037974683544	0.0379746835443038	0.00632911392405063	0.00632911392405063	0.0189873417721519	0.0253164556962025	0.0189873417721519	0.0126582278481013	0.0126582278481013	0.0253164556962025	0.0126582278481013	0.0189873417721519	0.0253164556962025	0.0253164556962025	0.00632911392405063	0.0253164556962025	0.0253164556962025	0.00632911392405063	0.0189873417721519	0.0253164556962025	0.0126582278481013	0.0189873417721519	0.0253164556962025	0.00632911392405063	0.0189873417721519	0.0126582278481013	0.0253164556962025	0	0.0189873417721519	0.0189873417721519	0.0253164556962025	0.0253164556962025	0.0189873417721519	0.0189873417721519	0.00632911392405063	0.0126582278481013	0.0126582278481013	0.00632911392405063	0.0253164556962025	0.0126582278481013	0.0316455696202532	0.0189873417721519	0.0126582278481013	0.0126582278481013	0.0189873417721519	0.00632911392405063	0.0189873417721519	0.00632911392405063	0.0253164556962025	0.0126582278481013	0.0379746835443038	0.0316455696202532	0.00632911392405063	0.00632911392405063	0.0316455696202532	0.0379746835443038	0.0126582278481013	0.00632911392405063	0.0253164556962025	0.0126582278481013	0.0379746835443038	0.0253164556962025	0.0316455696202532	0.0126582278481013	0.0253164556962025	0.0126582278481013	0.0316455696202532	0.0189873417721519	0.0126582278481013	0.0189873417721519	0.0253164556962025	0.0379746835443038	0.0316455696202532	0.00632911392405063	0.0189873417721519	0.0189873417721519	0.00632911392405063	0.0126582278481013	0.0316455696202532	0.0379746835443038	0.0189873417721519	0.0253164556962025	0.0316455696202532	0.0253164556962025	0.0126582278481013	0.0316455696202532	0.0126582278481013	0.0253164556962025	0.0253164556962025	0.0379746835443038	0.0189873417721519	0.0189873417721519	0.0189873417721519	0.0126582278481013	0.0253164556962025	0.0443037974683544	0.0253164556962025	0.00632911392405063	0.0253164556962025
0.0238095238095238	0.0416666666666667	0.0357142857142857	0.0119047619047619	0.00595238095238095	0.0178571428571429	0.0238095238095238	0.0178571428571429	0.0119047619047619	0.0119047619047619	0.0297619047619048	0.0119047619047619	0.0178571428571429	0.0238095238095238	0.0238095238095238	0.00595238095238095	0.0297619047619048	0.0238095238095238	0.00595238095238095	0.0178571428571429	0.0238095238095238	0.0119047619047619	0.0238095238095238	0.0297619047619048	0.00595238095238095	0.0178571428571429	0.0119047619047619	0.0297619047619048	0	0.0178571428571429	0.0178571428571429	0.0238095238095238	0.0238095238095238	0.0178571428571429	0.0178571428571429	0.00595238095238095	0.0119047619047619	0.0119047619047619	0.0119047619047619	0.0238095238095238	0.0119047619047619	0.0297619047619048	0.0178571428571429	0.0178571428571429	0.0119047619047619	0.0178571428571429	0.00595238095238095	0.0238095238095238	0.00595238095238095	0.0238095238095238	0.0119047619047619	0.0416666666666667	0.0297619047619048	0.00595238095238095	0.0119047619047619	0.0297619047619048	0.0357142857142857	0.0238095238095238	0.00595238095238095	0.0238095238095238	0.0119047619047619	0.0357142857142857	0.0297619047619048	0.0297619047619048	0.0119047619047619	0.0297619047619048	0.0119047619047619	0.0297619047619048	0.0238095238095238	0.0119047619047619	0.0178571428571429	0.0238095238095238	0.0357142857142857	0.0297619047619048	0.00595238095238095	0.0178571428571429	0.0178571428571429	0.00595238095238095	0.0119047619047619	0.0297619047619048	0.0357142857142857	0.0178571428571429	0.0297619047619048	0.0297619047619048	0.0238095238095238	0.0119047619047619	0.0297619047619048	0.0119047619047619	0.0238095238095238	0.0238095238095238	0.0416666666666667	0.0178571428571429	0.0178571428571429	0.0178571428571429	0.0178571428571429	0.0238095238095238	0.0416666666666667	0.0238095238095238	0.0119047619047619	0.0238095238095238
0.0331491712707182	0.0497237569060773	0.0331491712707182	0.0110497237569061	0.00552486187845304	0.0165745856353591	0.0220994475138122	0.0165745856353591	0.0110497237569061	0.0110497237569061	0.0331491712707182	0.0110497237569061	0.0220994475138122	0.0276243093922652	0.0220994475138122	0.00552486187845304	0.0276243093922652	0.0220994475138122	0.00552486187845304	0.0165745856353591	0.0331491712707182	0.0165745856353591	0.0276243093922652	0.0276243093922652	0.00552486187845304	0.0165745856353591	0.0110497237569061	0.0276243093922652	0.0110497237569061	0.0165745856353591	0.0165745856353591	0.0220994475138122	0.0220994475138122	0.0165745856353591	0.0165745856353591	0.00552486187845304	0.0110497237569061	0.0110497237569061	0.0110497237569061	0.0220994475138122	0.0110497237569061	0.0276243093922652	0.0165745856353591	0.0165745856353591	0.0165745856353591	0.0165745856353591	0.0110497237569061	0.0220994475138122	0.00552486187845304	0.0220994475138122	0.0110497237569061	0.0441988950276243	0.0331491712707182	0.00552486187845304	0.0165745856353591	0.0331491712707182	0.0386740331491713	0.0220994475138122	0.00552486187845304	0.0220994475138122	0.0110497237569061	0.0331491712707182	0.0276243093922652	0.0331491712707182	0.0110497237569061	0.0386740331491713	0.0165745856353591	0.0276243093922652	0.0220994475138122	0.0110497237569061	0.0165745856353591	0.0220994475138122	0.0331491712707182	0.0276243093922652	0.00552486187845304	0.0165745856353591	0.0220994475138122	0.0110497237569061	0.0110497237569061	0.0276243093922652	0.0331491712707182	0.0165745856353591	0.0276243093922652	0.0331491712707182	0.0220994475138122	0.0110497237569061	0.0276243093922652	0.0110497237569061	0.0220994475138122	0.0220994475138122	0.0386740331491713	0.0165745856353591	0.0165745856353591	0.0220994475138122	0.0165745856353591	0.0276243093922652	0.0441988950276243	0.0276243093922652	0.0110497237569061	0.0220994475138122
0.0275590551181102	0.047244094488189	0.0275590551181102	0.0118110236220472	0.0118110236220472	0.0196850393700787	0.0196850393700787	0.0236220472440945	0.015748031496063	0.0275590551181102	0.0354330708661417	0.0078740157480315	0.0196850393700787	0.0196850393700787	0.0236220472440945	0.0118110236220472	0.0196850393700787	0.0196850393700787	0.00393700787401575	0.0118110236220472	0.031496062992126	0.0196850393700787	0.0196850393700787	0.031496062992126	0.015748031496063	0.0196850393700787	0.0078740157480315	0.031496062992126	0.015748031496063	0.015748031496063	0.0196850393700787	0.0196850393700787	0.0236220472440945	0.0118110236220472	0.0236220472440945	0.0078740157480315	0.0118110236220472	0.0118110236220472	0.0118110236220472	0.015748031496063	0.0118110236220472	0.0236220472440945	0.0236220472440945	0.015748031496063	0.015748031496063	0.0236220472440945	0.015748031496063	0.0275590551181102	0.0078740157480315	0.0275590551181102	0.0118110236220472	0.031496062992126	0.031496062992126	0.0078740157480315	0.015748031496063	0.0275590551181102	0.0275590551181102	0.0196850393700787	0.0078740157480315	0.031496062992126	0.0118110236220472	0.0236220472440945	0.0236220472440945	0.0236220472440945	0.015748031496063	0.031496062992126	0.0196850393700787	0.0196850393700787	0.015748031496063	0.015748031496063	0.015748031496063	0.0236220472440945	0.0354330708661417	0.0196850393700787	0.0078740157480315	0.0196850393700787	0.0196850393700787	0.0078740157480315	0.0078740157480315	0.0196850393700787	0.0275590551181102	0.015748031496063	0.0236220472440945	0.031496062992126	0.0196850393700787	0.015748031496063	0.0196850393700787	0.0078740157480315	0.0236220472440945	0.0196850393700787	0.0354330708661417	0.015748031496063	0.015748031496063	0.0236220472440945	0.015748031496063	0.0196850393700787	0.047244094488189	0.031496062992126	0.0118110236220472	0.015748031496063
0.0251798561151079	0.0431654676258993	0.0287769784172662	0.0143884892086331	0.0143884892086331	0.0179856115107914	0.0215827338129496	0.0251798561151079	0.0143884892086331	0.0251798561151079	0.0323741007194245	0.00719424460431655	0.0179856115107914	0.0179856115107914	0.0215827338129496	0.0107913669064748	0.0179856115107914	0.0215827338129496	0.00359712230215827	0.0143884892086331	0.0287769784172662	0.0179856115107914	0.0215827338129496	0.0287769784172662	0.0179856115107914	0.0179856115107914	0.00719424460431655	0.0323741007194245	0.0143884892086331	0.0143884892086331	0.0215827338129496	0.0179856115107914	0.0215827338129496	0.0143884892086331	0.0215827338129496	0.00719424460431655	0.0179856115107914	0.0179856115107914	0.0143884892086331	0.0179856115107914	0.0107913669064748	0.0215827338129496	0.0215827338129496	0.0179856115107914	0.0143884892086331	0.0215827338129496	0.0215827338129496	0.0287769784172662	0.0107913669064748	0.0251798561151079	0.0179856115107914	0.0287769784172662	0.0287769784172662	0.0143884892086331	0.0179856115107914	0.0323741007194245	0.0287769784172662	0.0179856115107914	0.0107913669064748	0.0359712230215827	0.0143884892086331	0.0251798561151079	0.0215827338129496	0.0323741007194245	0.0215827338129496	0.0287769784172662	0.0215827338129496	0.0179856115107914	0.0215827338129496	0.0143884892086331	0.0143884892086331	0.0287769784172662	0.0323741007194245	0.0215827338129496	0.00719424460431655	0.0179856115107914	0.0179856115107914	0.00719424460431655	0.00719424460431655	0.0179856115107914	0.0287769784172662	0.0215827338129496	0.0251798561151079	0.0323741007194245	0.0179856115107914	0.0179856115107914	0.0215827338129496	0.0143884892086331	0.0215827338129496	0.0179856115107914	0.0323741007194245	0.0143884892086331	0.0143884892086331	0.0215827338129496	0.0143884892086331	0.0179856115107914	0.0431654676258993	0.0323741007194245	0.0107913669064748	0.0179856115107914
0.0244755244755245	0.041958041958042	0.027972027972028	0.013986013986014	0.013986013986014	0.0174825174825175	0.020979020979021	0.0244755244755245	0.013986013986014	0.0244755244755245	0.0314685314685315	0.00699300699300699	0.0174825174825175	0.0174825174825175	0.020979020979021	0.0104895104895105	0.0174825174825175	0.020979020979021	0.0034965034965035	0.013986013986014	0.027972027972028	0.0174825174825175	0.020979020979021	0.027972027972028	0.0174825174825175	0.0174825174825175	0.00699300699300699	0.0314685314685315	0.0174825174825175	0.013986013986014	0.020979020979021	0.0174825174825175	0.020979020979021	0.013986013986014	0.020979020979021	0.00699300699300699	0.020979020979021	0.0174825174825175	0.013986013986014	0.020979020979021	0.0104895104895105	0.020979020979021	0.020979020979021	0.0174825174825175	0.013986013986014	0.020979020979021	0.020979020979021	0.027972027972028	0.0104895104895105	0.0244755244755245	0.020979020979021	0.027972027972028	0.027972027972028	0.013986013986014	0.0174825174825175	0.0314685314685315	0.027972027972028	0.0174825174825175	0.0104895104895105	0.034965034965035	0.0174825174825175	0.0244755244755245	0.020979020979021	0.0314685314685315	0.020979020979021	0.027972027972028	0.020979020979021	0.0174825174825175	0.020979020979021	0.0174825174825175	0.013986013986014	0.027972027972028	0.0314685314685315	0.020979020979021	0.00699300699300699	0.0174825174825175	0.0174825174825175	0.0104895104895105	0.00699300699300699	0.0174825174825175	0.027972027972028	0.020979020979021	0.0244755244755245	0.034965034965035	0.0174825174825175	0.0244755244755245	0.020979020979021	0.013986013986014	0.020979020979021	0.0174825174825175	0.0314685314685315	0.013986013986014	0.0174825174825175	0.020979020979021	0.013986013986014	0.0174825174825175	0.041958041958042	0.0314685314685315	0.0104895104895105	0.0174825174825175
0.023489932885906	0.0402684563758389	0.0268456375838926	0.0134228187919463	0.0134228187919463	0.0167785234899329	0.0201342281879195	0.023489932885906	0.0134228187919463	0.023489932885906	0.0302013422818792	0.00671140939597315	0.0167785234899329	0.023489932885906	0.0201342281879195	0.0134228187919463	0.0167785234899329	0.0201342281879195	0.00335570469798658	0.0134228187919463	0.0268456375838926	0.0167785234899329	0.023489932885906	0.0268456375838926	0.0167785234899329	0.0167785234899329	0.00671140939597315	0.0302013422818792	0.0201342281879195	0.0167785234899329	0.0201342281879195	0.0167785234899329	0.023489932885906	0.0134228187919463	0.0201342281879195	0.00671140939597315	0.0201342281879195	0.0201342281879195	0.0134228187919463	0.0201342281879195	0.0100671140939597	0.023489932885906	0.023489932885906	0.0167785234899329	0.0134228187919463	0.0201342281879195	0.0201342281879195	0.0302013422818792	0.0134228187919463	0.023489932885906	0.0201342281879195	0.0268456375838926	0.0335570469798658	0.0134228187919463	0.0167785234899329	0.0302013422818792	0.0268456375838926	0.0167785234899329	0.0100671140939597	0.0335570469798658	0.0167785234899329	0.023489932885906	0.0201342281879195	0.0302013422818792	0.0201342281879195	0.0268456375838926	0.0201342281879195	0.0201342281879195	0.023489932885906	0.0167785234899329	0.0167785234899329	0.0268456375838926	0.0335570469798658	0.0201342281879195	0.00671140939597315	0.0167785234899329	0.0167785234899329	0.0100671140939597	0.00671140939597315	0.0167785234899329	0.0268456375838926	0.0201342281879195	0.023489932885906	0.0335570469798658	0.0167785234899329	0.0268456375838926	0.0201342281879195	0.0201342281879195	0.0201342281879195	0.0167785234899329	0.0302013422818792	0.0134228187919463	0.0167785234899329	0.0201342281879195	0.0134228187919463	0.0167785234899329	0.0402684563758389	0.0302013422818792	0.0100671140939597	0.0167785234899329
0.0225806451612903	0.0387096774193548	0.0258064516129032	0.0129032258064516	0.0129032258064516	0.0161290322580645	0.0193548387096774	0.0225806451612903	0.0129032258064516	0.0258064516129032	0.0290322580645161	0.00645161290322581	0.0161290322580645	0.0225806451612903	0.0193548387096774	0.0129032258064516	0.0161290322580645	0.0193548387096774	0.0032258064516129	0.0129032258064516	0.0258064516129032	0.0193548387096774	0.0225806451612903	0.0258064516129032	0.0161290322580645	0.0161290322580645	0.00967741935483871	0.0290322580645161	0.0193548387096774	0.0161290322580645	0.0193548387096774	0.0193548387096774	0.0225806451612903	0.0193548387096774	0.0193548387096774	0.00645161290322581	0.0193548387096774	0.0193548387096774	0.0129032258064516	0.0193548387096774	0.00967741935483871	0.0225806451612903	0.0225806451612903	0.0161290322580645	0.0129032258064516	0.0225806451612903	0.0193548387096774	0.0290322580645161	0.0129032258064516	0.0225806451612903	0.0193548387096774	0.0258064516129032	0.032258064516129	0.0161290322580645	0.0161290322580645	0.0290322580645161	0.0258064516129032	0.0161290322580645	0.00967741935483871	0.032258064516129	0.0161290322580645	0.0225806451612903	0.0193548387096774	0.0290322580645161	0.0193548387096774	0.0258064516129032	0.0193548387096774	0.0193548387096774	0.0225806451612903	0.0161290322580645	0.0193548387096774	0.0258064516129032	0.032258064516129	0.0193548387096774	0.00645161290322581	0.0161290322580645	0.0161290322580645	0.0129032258064516	0.00645161290322581	0.0161290322580645	0.0258064516129032	0.0193548387096774	0.0225806451612903	0.032258064516129	0.0161290322580645	0.0258064516129032	0.0225806451612903	0.0193548387096774	0.0225806451612903	0.0161290322580645	0.0290322580645161	0.0129032258064516	0.0161290322580645	0.0193548387096774	0.0129032258064516	0.0193548387096774	0.0419354838709677	0.0290322580645161	0.00967741935483871	0.0161290322580645
0.0216049382716049	0.0401234567901235	0.0277777777777778	0.0123456790123457	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0216049382716049	0.0123456790123457	0.0246913580246914	0.0308641975308642	0.00925925925925926	0.0154320987654321	0.0216049382716049	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.00308641975308642	0.0123456790123457	0.0246913580246914	0.0185185185185185	0.0246913580246914	0.0246913580246914	0.0154320987654321	0.0154320987654321	0.00925925925925926	0.0277777777777778	0.0185185185185185	0.0154320987654321	0.0246913580246914	0.0185185185185185	0.0216049382716049	0.0185185185185185	0.0185185185185185	0.00617283950617284	0.0185185185185185	0.0216049382716049	0.0154320987654321	0.0185185185185185	0.00925925925925926	0.0246913580246914	0.0216049382716049	0.0154320987654321	0.0123456790123457	0.0246913580246914	0.0185185185185185	0.0277777777777778	0.0123456790123457	0.0216049382716049	0.0185185185185185	0.0246913580246914	0.0339506172839506	0.0154320987654321	0.0154320987654321	0.0277777777777778	0.0246913580246914	0.0154320987654321	0.00925925925925926	0.0339506172839506	0.0185185185185185	0.0216049382716049	0.0185185185185185	0.0308641975308642	0.0185185185185185	0.0246913580246914	0.0216049382716049	0.0185185185185185	0.0216049382716049	0.0154320987654321	0.0216049382716049	0.0246913580246914	0.0308641975308642	0.0185185185185185	0.00925925925925926	0.0154320987654321	0.0154320987654321	0.0154320987654321	0.0123456790123457	0.0154320987654321	0.0246913580246914	0.0185185185185185	0.0246913580246914	0.0308641975308642	0.0154320987654321	0.0246913580246914	0.0216049382716049	0.0185185185185185	0.0246913580246914	0.0154320987654321	0.0277777777777778	0.0123456790123457	0.0185185185185185	0.0185185185185185	0.0123456790123457	0.0185185185185185	0.0401234567901235	0.0308641975308642	0.00925925925925926	0.0154320987654321
0.0256410256410256	0.037037037037037	0.0284900284900285	0.0142450142450142	0.0113960113960114	0.0170940170940171	0.0170940170940171	0.0227920227920228	0.0142450142450142	0.0284900284900285	0.0284900284900285	0.00854700854700855	0.0170940170940171	0.0199430199430199	0.0170940170940171	0.0113960113960114	0.0170940170940171	0.0199430199430199	0.00284900284900285	0.0113960113960114	0.0256410256410256	0.0170940170940171	0.0227920227920228	0.0284900284900285	0.0170940170940171	0.0142450142450142	0.00854700854700855	0.0256410256410256	0.0199430199430199	0.0142450142450142	0.0227920227920228	0.0199430199430199	0.0256410256410256	0.0227920227920228	0.0170940170940171	0.0113960113960114	0.0227920227920228	0.0199430199430199	0.0170940170940171	0.0170940170940171	0.00854700854700855	0.0227920227920228	0.0227920227920228	0.0170940170940171	0.0113960113960114	0.0284900284900285	0.0199430199430199	0.0313390313390313	0.0113960113960114	0.0227920227920228	0.0227920227920228	0.0256410256410256	0.0341880341880342	0.0142450142450142	0.0142450142450142	0.0256410256410256	0.0256410256410256	0.0142450142450142	0.00854700854700855	0.0313390313390313	0.0284900284900285	0.0199430199430199	0.0227920227920228	0.0313390313390313	0.0170940170940171	0.0227920227920228	0.0227920227920228	0.0199430199430199	0.0199430199430199	0.0142450142450142	0.0227920227920228	0.0227920227920228	0.0284900284900285	0.0199430199430199	0.00854700854700855	0.0142450142450142	0.0199430199430199	0.0199430199430199	0.0113960113960114	0.0142450142450142	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.0284900284900285	0.0199430199430199	0.0256410256410256	0.0227920227920228	0.0170940170940171	0.0227920227920228	0.0199430199430199	0.0284900284900285	0.0170940170940171	0.0199430199430199	0.0170940170940171	0.0142450142450142	0.0227920227920228	0.0398860398860399	0.0313390313390313	0.0113960113960114	0.0142450142450142
0.0227743271221532	0.0372670807453416	0.0248447204968944	0.0186335403726708	0.0144927536231884	0.0165631469979296	0.0269151138716356	0.0186335403726708	0.0165631469979296	0.0269151138716356	0.0227743271221532	0.010351966873706	0.0144927536231884	0.0165631469979296	0.0186335403726708	0.0144927536231884	0.0144927536231884	0.0248447204968944	0.0062111801242236	0.0186335403726708	0.0289855072463768	0.0248447204968944	0.0248447204968944	0.0351966873706004	0.0186335403726708	0.0165631469979296	0.0082815734989648	0.0289855072463768	0.0165631469979296	0.0186335403726708	0.0269151138716356	0.020703933747412	0.0269151138716356	0.0186335403726708	0.0248447204968944	0.020703933747412	0.0248447204968944	0.0186335403726708	0.020703933747412	0.0186335403726708	0.0144927536231884	0.020703933747412	0.020703933747412	0.0289855072463768	0.010351966873706	0.0289855072463768	0.0248447204968944	0.0351966873706004	0.0186335403726708	0.0227743271221532	0.020703933747412	0.0248447204968944	0.031055900621118	0.0186335403726708	0.0165631469979296	0.0248447204968944	0.0248447204968944	0.0144927536231884	0.010351966873706	0.0269151138716356	0.0269151138716356	0.0144927536231884	0.0165631469979296	0.0248447204968944	0.0227743271221532	0.0248447204968944	0.0186335403726708	0.0144927536231884	0.0186335403726708	0.0165631469979296	0.0186335403726708	0.0289855072463768	0.0227743271221532	0.020703933747412	0.0124223602484472	0.020703933747412	0.0165631469979296	0.0165631469979296	0.0082815734989648	0.0186335403726708	0.0248447204968944	0.020703933747412	0.0269151138716356	0.0227743271221532	0.0227743271221532	0.0227743271221532	0.0165631469979296	0.020703933747412	0.0289855072463768	0.0248447204968944	0.0227743271221532	0.0227743271221532	0.020703933747412	0.0144927536231884	0.0124223602484472	0.020703933747412	0.0351966873706004	0.0269151138716356	0.0144927536231884	0.0248447204968944
0.028673835125448	0.032258064516129	0.025089605734767	0.0197132616487455	0.017921146953405	0.0161290322580645	0.0232974910394265	0.021505376344086	0.0161290322580645	0.028673835125448	0.0232974910394265	0.014336917562724	0.0125448028673835	0.021505376344086	0.017921146953405	0.0125448028673835	0.0125448028673835	0.028673835125448	0.010752688172043	0.017921146953405	0.0304659498207885	0.0268817204301075	0.0232974910394265	0.039426523297491	0.017921146953405	0.021505376344086	0.014336917562724	0.028673835125448	0.014336917562724	0.017921146953405	0.0268817204301075	0.0197132616487455	0.0232974910394265	0.021505376344086	0.025089605734767	0.021505376344086	0.0232974910394265	0.0197132616487455	0.021505376344086	0.0161290322580645	0.017921146953405	0.0232974910394265	0.0232974910394265	0.028673835125448	0.014336917562724	0.0304659498207885	0.025089605734767	0.032258064516129	0.017921146953405	0.0232974910394265	0.0232974910394265	0.0232974910394265	0.028673835125448	0.017921146953405	0.0197132616487455	0.0232974910394265	0.0268817204301075	0.014336917562724	0.010752688172043	0.0304659498207885	0.0232974910394265	0.014336917562724	0.021505376344086	0.021505376344086	0.021505376344086	0.0232974910394265	0.0197132616487455	0.014336917562724	0.0197132616487455	0.021505376344086	0.021505376344086	0.0304659498207885	0.021505376344086	0.0197132616487455	0.014336917562724	0.021505376344086	0.0161290322580645	0.0161290322580645	0.00896057347670251	0.0161290322580645	0.021505376344086	0.0268817204301075	0.0232974910394265	0.0268817204301075	0.021505376344086	0.021505376344086	0.0197132616487455	0.0197132616487455	0.0268817204301075	0.0268817204301075	0.0197132616487455	0.0197132616487455	0.0232974910394265	0.0161290322580645	0.014336917562724	0.021505376344086	0.039426523297491	0.0268817204301075	0.014336917562724	0.028673835125448
0.0279232111692845	0.031413612565445	0.0244328097731239	0.0226876090750436	0.0174520069808028	0.0157068062827225	0.0226876090750436	0.0209424083769634	0.0157068062827225	0.0296684118673647	0.0244328097731239	0.0139616055846422	0.0139616055846422	0.0209424083769634	0.0174520069808028	0.012216404886562	0.012216404886562	0.0279232111692845	0.0104712041884817	0.0174520069808028	0.0296684118673647	0.0261780104712042	0.0244328097731239	0.0418848167539267	0.0174520069808028	0.0226876090750436	0.0139616055846422	0.0279232111692845	0.0157068062827225	0.0174520069808028	0.0261780104712042	0.0191972076788831	0.0226876090750436	0.0209424083769634	0.0244328097731239	0.0209424083769634	0.0244328097731239	0.0191972076788831	0.0209424083769634	0.0174520069808028	0.0191972076788831	0.0244328097731239	0.0244328097731239	0.0279232111692845	0.0139616055846422	0.031413612565445	0.0244328097731239	0.0349040139616056	0.0174520069808028	0.0226876090750436	0.0244328097731239	0.0226876090750436	0.0279232111692845	0.0174520069808028	0.0191972076788831	0.0226876090750436	0.0261780104712042	0.0139616055846422	0.0104712041884817	0.031413612565445	0.0226876090750436	0.0139616055846422	0.0209424083769634	0.0209424083769634	0.0209424083769634	0.0244328097731239	0.0191972076788831	0.0139616055846422	0.0209424083769634	0.0244328097731239	0.0226876090750436	0.0296684118673647	0.0209424083769634	0.0191972076788831	0.0157068062827225	0.0209424083769634	0.0157068062827225	0.0157068062827225	0.0087260034904014	0.0157068062827225	0.0209424083769634	0.0261780104712042	0.0226876090750436	0.0279232111692845	0.0226876090750436	0.0226876090750436	0.0209424083769634	0.0191972076788831	0.0261780104712042	0.0261780104712042	0.0191972076788831	0.0191972076788831	0.0226876090750436	0.0157068062827225	0.0139616055846422	0.0209424083769634	0.0383944153577661	0.0279232111692845	0.0157068062827225	0.0279232111692845
0.0275387263339071	0.0309810671256454	0.0240963855421687	0.0240963855421687	0.0172117039586919	0.0154905335628227	0.0223752151462995	0.0206540447504303	0.0154905335628227	0.0292598967297762	0.0240963855421687	0.0137693631669535	0.0137693631669535	0.0206540447504303	0.0189328743545611	0.0120481927710843	0.0120481927710843	0.0275387263339071	0.0103270223752151	0.0172117039586919	0.0292598967297762	0.0258175559380379	0.0258175559380379	0.0413080895008606	0.0172117039586919	0.0223752151462995	0.0137693631669535	0.0292598967297762	0.0154905335628227	0.0172117039586919	0.0258175559380379	0.0189328743545611	0.0223752151462995	0.0206540447504303	0.0258175559380379	0.0206540447504303	0.0240963855421687	0.0206540447504303	0.0206540447504303	0.0172117039586919	0.0189328743545611	0.0240963855421687	0.0240963855421687	0.0275387263339071	0.0137693631669535	0.0309810671256454	0.0258175559380379	0.0344234079173838	0.0172117039586919	0.0223752151462995	0.0240963855421687	0.0223752151462995	0.0275387263339071	0.0172117039586919	0.0189328743545611	0.0240963855421687	0.0258175559380379	0.0137693631669535	0.0103270223752151	0.0309810671256454	0.0240963855421687	0.0137693631669535	0.0223752151462995	0.0206540447504303	0.0206540447504303	0.0240963855421687	0.0189328743545611	0.0154905335628227	0.0206540447504303	0.0240963855421687	0.0223752151462995	0.0292598967297762	0.0206540447504303	0.0189328743545611	0.0154905335628227	0.0206540447504303	0.0154905335628227	0.0154905335628227	0.00860585197934595	0.0154905335628227	0.0206540447504303	0.0258175559380379	0.0223752151462995	0.0275387263339071	0.0223752151462995	0.0240963855421687	0.0206540447504303	0.0189328743545611	0.0258175559380379	0.0258175559380379	0.0189328743545611	0.0206540447504303	0.0223752151462995	0.0172117039586919	0.0137693631669535	0.0206540447504303	0.0378657487091222	0.0275387263339071	0.0154905335628227	0.0275387263339071
0.02660406885759	0.0297339593114241	0.0234741784037559	0.0219092331768388	0.0156494522691706	0.0156494522691706	0.0203442879499218	0.0187793427230047	0.0156494522691706	0.028169014084507	0.0234741784037559	0.0125195618153365	0.0140845070422535	0.0203442879499218	0.0172143974960876	0.0109546165884194	0.0140845070422535	0.028169014084507	0.0109546165884194	0.0156494522691706	0.0297339593114241	0.0234741784037559	0.0250391236306729	0.0375586854460094	0.0187793427230047	0.0203442879499218	0.0172143974960876	0.0328638497652582	0.0156494522691706	0.0172143974960876	0.0250391236306729	0.0172143974960876	0.0219092331768388	0.0219092331768388	0.0312989045383412	0.0219092331768388	0.0234741784037559	0.0219092331768388	0.0219092331768388	0.0172143974960876	0.0172143974960876	0.0219092331768388	0.0219092331768388	0.02660406885759	0.0140845070422535	0.0312989045383412	0.0250391236306729	0.0328638497652582	0.0203442879499218	0.0219092331768388	0.0250391236306729	0.0203442879499218	0.02660406885759	0.0172143974960876	0.0187793427230047	0.0219092331768388	0.0234741784037559	0.0156494522691706	0.0109546165884194	0.028169014084507	0.0250391236306729	0.0125195618153365	0.0219092331768388	0.0219092331768388	0.0187793427230047	0.028169014084507	0.0203442879499218	0.0172143974960876	0.0203442879499218	0.0250391236306729	0.0234741784037559	0.0297339593114241	0.0234741784037559	0.0172143974960876	0.0156494522691706	0.0219092331768388	0.0140845070422535	0.0172143974960876	0.00938967136150235	0.0156494522691706	0.0187793427230047	0.0234741784037559	0.0219092331768388	0.0250391236306729	0.0234741784037559	0.0250391236306729	0.0203442879499218	0.0203442879499218	0.0250391236306729	0.02660406885759	0.0187793427230047	0.0187793427230047	0.0250391236306729	0.0156494522691706	0.0140845070422535	0.0234741784037559	0.0375586854460094	0.02660406885759	0.0172143974960876	0.02660406885759
