"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"
0.078125	0.046875	0.046875	0.109375	0.0625	0.078125	0.046875	0.03125	0.078125	0.03125	0.046875	0.109375	0.0625	0.078125	0.046875	0.09375	0.109375	0.078125	0.078125	0.0625	0.09375	0.046875	0.078125	0.0625	0.0625	0.140625	0.0625	0.09375	0.046875	0.03125	0.03125	0.09375	0.046875	0.0625	0.03125	0.15625	0.046875	0.078125	0.046875	0.046875	0.078125	0.046875	0.078125	0.046875	0.0625	0.09375	0.0625	0.109375	0.09375	0.03125	0.03125	0.125	0.046875	0.09375	0.125	0.046875	0.078125	0.0625	0.0625	0.078125	0.09375	0.046875	0.0625	0.078125	0.0625	0.09375	0.109375	0.078125	0.078125	0.125	0.09375	0.046875	0.078125	0.0625	0.03125	0.046875	0.109375	0.09375	0.109375	0.0625	0.046875	0.09375	0.046875	0.046875	0.078125	0.09375	0.046875	0.140625	0.09375	0.046875	0.078125	0.078125	0.046875	0.078125	0.046875	0.09375	0.03125	0.078125	0.015625	0.046875
0.0769230769230769	0.0461538461538462	0.0461538461538462	0.107692307692308	0.0615384615384615	0.0923076923076923	0.0461538461538462	0.0307692307692308	0.0769230769230769	0.0461538461538462	0.0461538461538462	0.123076923076923	0.0615384615384615	0.0769230769230769	0.0461538461538462	0.0923076923076923	0.107692307692308	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0923076923076923	0.0461538461538462	0.0769230769230769	0.0615384615384615	0.0615384615384615	0.138461538461538	0.0615384615384615	0.107692307692308	0.0461538461538462	0.0307692307692308	0.0307692307692308	0.0923076923076923	0.0461538461538462	0.0615384615384615	0.0307692307692308	0.153846153846154	0.0461538461538462	0.0769230769230769	0.0461538461538462	0.0615384615384615	0.0923076923076923	0.0461538461538462	0.0769230769230769	0.0461538461538462	0.0615384615384615	0.0923076923076923	0.0615384615384615	0.107692307692308	0.0923076923076923	0.0307692307692308	0.0307692307692308	0.138461538461538	0.0461538461538462	0.0923076923076923	0.123076923076923	0.0461538461538462	0.0769230769230769	0.0615384615384615	0.0769230769230769	0.0769230769230769	0.107692307692308	0.0461538461538462	0.0615384615384615	0.0769230769230769	0.0615384615384615	0.0923076923076923	0.107692307692308	0.0769230769230769	0.0769230769230769	0.123076923076923	0.0923076923076923	0.0461538461538462	0.0769230769230769	0.0615384615384615	0.0307692307692308	0.0461538461538462	0.107692307692308	0.0923076923076923	0.107692307692308	0.0615384615384615	0.0461538461538462	0.0923076923076923	0.0461538461538462	0.0461538461538462	0.0769230769230769	0.0923076923076923	0.0461538461538462	0.138461538461538	0.0923076923076923	0.0461538461538462	0.0769230769230769	0.0769230769230769	0.0461538461538462	0.0769230769230769	0.0461538461538462	0.0923076923076923	0.0307692307692308	0.0769230769230769	0.0153846153846154	0.0461538461538462
0.0757575757575758	0.0454545454545455	0.0454545454545455	0.106060606060606	0.0606060606060606	0.0909090909090909	0.0454545454545455	0.0303030303030303	0.0909090909090909	0.0454545454545455	0.0606060606060606	0.121212121212121	0.0606060606060606	0.0757575757575758	0.0606060606060606	0.0909090909090909	0.106060606060606	0.0757575757575758	0.0757575757575758	0.0909090909090909	0.0909090909090909	0.0454545454545455	0.0757575757575758	0.0606060606060606	0.0606060606060606	0.136363636363636	0.0606060606060606	0.106060606060606	0.0454545454545455	0.0303030303030303	0.0303030303030303	0.0909090909090909	0.0454545454545455	0.0606060606060606	0.0303030303030303	0.151515151515152	0.0606060606060606	0.0757575757575758	0.0606060606060606	0.0606060606060606	0.106060606060606	0.0454545454545455	0.0757575757575758	0.0454545454545455	0.0606060606060606	0.0909090909090909	0.0606060606060606	0.106060606060606	0.0909090909090909	0.0303030303030303	0.0303030303030303	0.136363636363636	0.0454545454545455	0.0909090909090909	0.121212121212121	0.0454545454545455	0.0909090909090909	0.0606060606060606	0.0909090909090909	0.0757575757575758	0.106060606060606	0.0454545454545455	0.0606060606060606	0.0757575757575758	0.0606060606060606	0.0909090909090909	0.121212121212121	0.0757575757575758	0.0909090909090909	0.121212121212121	0.0909090909090909	0.0454545454545455	0.0757575757575758	0.0606060606060606	0.0303030303030303	0.0454545454545455	0.106060606060606	0.106060606060606	0.106060606060606	0.0606060606060606	0.0454545454545455	0.0909090909090909	0.0454545454545455	0.0606060606060606	0.0757575757575758	0.0909090909090909	0.0606060606060606	0.136363636363636	0.0909090909090909	0.0454545454545455	0.0757575757575758	0.0757575757575758	0.0454545454545455	0.0757575757575758	0.0454545454545455	0.0909090909090909	0.0303030303030303	0.0757575757575758	0.0303030303030303	0.0454545454545455
0.0746268656716418	0.0447761194029851	0.0447761194029851	0.104477611940299	0.0597014925373134	0.0895522388059701	0.0447761194029851	0.0298507462686567	0.0895522388059701	0.0447761194029851	0.0597014925373134	0.119402985074627	0.0597014925373134	0.0746268656716418	0.0597014925373134	0.0895522388059701	0.104477611940299	0.0746268656716418	0.0746268656716418	0.0895522388059701	0.0895522388059701	0.0447761194029851	0.0746268656716418	0.0597014925373134	0.0597014925373134	0.134328358208955	0.0597014925373134	0.104477611940299	0.0447761194029851	0.0298507462686567	0.0298507462686567	0.0895522388059701	0.0447761194029851	0.0597014925373134	0.0298507462686567	0.149253731343284	0.0597014925373134	0.0746268656716418	0.0597014925373134	0.0597014925373134	0.104477611940299	0.0447761194029851	0.0746268656716418	0.0447761194029851	0.0597014925373134	0.0895522388059701	0.0597014925373134	0.104477611940299	0.0895522388059701	0.0298507462686567	0.0298507462686567	0.134328358208955	0.0447761194029851	0.0895522388059701	0.119402985074627	0.0447761194029851	0.0895522388059701	0.0597014925373134	0.0895522388059701	0.0746268656716418	0.104477611940299	0.0447761194029851	0.0597014925373134	0.0746268656716418	0.0597014925373134	0.0895522388059701	0.119402985074627	0.0746268656716418	0.0895522388059701	0.119402985074627	0.0895522388059701	0.0447761194029851	0.0746268656716418	0.0597014925373134	0.0298507462686567	0.0447761194029851	0.104477611940299	0.104477611940299	0.104477611940299	0.0597014925373134	0.0447761194029851	0.0895522388059701	0.0447761194029851	0.0597014925373134	0.0746268656716418	0.0895522388059701	0.0597014925373134	0.134328358208955	0.0895522388059701	0.0447761194029851	0.0746268656716418	0.0746268656716418	0.0447761194029851	0.0746268656716418	0.0447761194029851	0.0895522388059701	0.0298507462686567	0.0746268656716418	0.0298507462686567	0.0447761194029851
0.0746268656716418	0.0447761194029851	0.0447761194029851	0.104477611940299	0.0597014925373134	0.0895522388059701	0.0447761194029851	0.0298507462686567	0.0895522388059701	0.0447761194029851	0.0597014925373134	0.119402985074627	0.0597014925373134	0.0746268656716418	0.0597014925373134	0.0895522388059701	0.104477611940299	0.0746268656716418	0.0746268656716418	0.0895522388059701	0.0895522388059701	0.0447761194029851	0.0746268656716418	0.0597014925373134	0.0597014925373134	0.134328358208955	0.0597014925373134	0.104477611940299	0.0447761194029851	0.0298507462686567	0.0298507462686567	0.0895522388059701	0.0447761194029851	0.0597014925373134	0.0298507462686567	0.149253731343284	0.0597014925373134	0.0746268656716418	0.0597014925373134	0.0597014925373134	0.104477611940299	0.0447761194029851	0.0746268656716418	0.0447761194029851	0.0597014925373134	0.0895522388059701	0.0597014925373134	0.104477611940299	0.0895522388059701	0.0298507462686567	0.0298507462686567	0.134328358208955	0.0447761194029851	0.0895522388059701	0.119402985074627	0.0447761194029851	0.0895522388059701	0.0597014925373134	0.0895522388059701	0.0746268656716418	0.104477611940299	0.0447761194029851	0.0597014925373134	0.0746268656716418	0.0597014925373134	0.0895522388059701	0.119402985074627	0.0746268656716418	0.0895522388059701	0.119402985074627	0.0895522388059701	0.0447761194029851	0.0746268656716418	0.0597014925373134	0.0298507462686567	0.0447761194029851	0.104477611940299	0.104477611940299	0.104477611940299	0.0597014925373134	0.0447761194029851	0.0895522388059701	0.0447761194029851	0.0597014925373134	0.0746268656716418	0.0895522388059701	0.0597014925373134	0.134328358208955	0.0895522388059701	0.0447761194029851	0.0746268656716418	0.0746268656716418	0.0447761194029851	0.0746268656716418	0.0447761194029851	0.0895522388059701	0.0298507462686567	0.0746268656716418	0.0298507462686567	0.0447761194029851
0.0735294117647059	0.0441176470588235	0.0441176470588235	0.102941176470588	0.0735294117647059	0.0882352941176471	0.0441176470588235	0.0294117647058824	0.0882352941176471	0.0441176470588235	0.0588235294117647	0.117647058823529	0.0588235294117647	0.0735294117647059	0.0588235294117647	0.0882352941176471	0.102941176470588	0.0735294117647059	0.0735294117647059	0.0882352941176471	0.0882352941176471	0.0441176470588235	0.0735294117647059	0.0588235294117647	0.0588235294117647	0.147058823529412	0.0588235294117647	0.117647058823529	0.0441176470588235	0.0294117647058824	0.0294117647058824	0.0882352941176471	0.0441176470588235	0.0588235294117647	0.0294117647058824	0.147058823529412	0.0588235294117647	0.0735294117647059	0.0588235294117647	0.0735294117647059	0.102941176470588	0.0441176470588235	0.0735294117647059	0.0441176470588235	0.0588235294117647	0.102941176470588	0.0735294117647059	0.102941176470588	0.0882352941176471	0.0294117647058824	0.0294117647058824	0.132352941176471	0.0441176470588235	0.0882352941176471	0.117647058823529	0.0441176470588235	0.0882352941176471	0.0588235294117647	0.0882352941176471	0.0735294117647059	0.102941176470588	0.0441176470588235	0.0588235294117647	0.0735294117647059	0.0588235294117647	0.0882352941176471	0.132352941176471	0.0735294117647059	0.0882352941176471	0.132352941176471	0.0882352941176471	0.0441176470588235	0.0882352941176471	0.0588235294117647	0.0294117647058824	0.0441176470588235	0.117647058823529	0.102941176470588	0.102941176470588	0.0588235294117647	0.0441176470588235	0.0882352941176471	0.0441176470588235	0.0588235294117647	0.0735294117647059	0.102941176470588	0.0588235294117647	0.132352941176471	0.0882352941176471	0.0441176470588235	0.0735294117647059	0.0735294117647059	0.0441176470588235	0.0735294117647059	0.0441176470588235	0.0882352941176471	0.0441176470588235	0.0735294117647059	0.0294117647058824	0.0588235294117647
0.072463768115942	0.0434782608695652	0.0434782608695652	0.101449275362319	0.072463768115942	0.0869565217391304	0.0434782608695652	0.0289855072463768	0.101449275362319	0.0434782608695652	0.072463768115942	0.115942028985507	0.0579710144927536	0.072463768115942	0.0579710144927536	0.101449275362319	0.101449275362319	0.072463768115942	0.072463768115942	0.0869565217391304	0.101449275362319	0.0434782608695652	0.072463768115942	0.0579710144927536	0.0579710144927536	0.144927536231884	0.0579710144927536	0.130434782608696	0.0434782608695652	0.0434782608695652	0.0289855072463768	0.0869565217391304	0.0434782608695652	0.0579710144927536	0.0289855072463768	0.144927536231884	0.0579710144927536	0.072463768115942	0.0579710144927536	0.072463768115942	0.101449275362319	0.0434782608695652	0.072463768115942	0.0434782608695652	0.0579710144927536	0.101449275362319	0.072463768115942	0.101449275362319	0.0869565217391304	0.0289855072463768	0.0289855072463768	0.130434782608696	0.0434782608695652	0.0869565217391304	0.115942028985507	0.0434782608695652	0.0869565217391304	0.0579710144927536	0.0869565217391304	0.072463768115942	0.101449275362319	0.0434782608695652	0.0579710144927536	0.072463768115942	0.0579710144927536	0.0869565217391304	0.130434782608696	0.072463768115942	0.0869565217391304	0.130434782608696	0.0869565217391304	0.0434782608695652	0.0869565217391304	0.0579710144927536	0.0289855072463768	0.0434782608695652	0.115942028985507	0.101449275362319	0.101449275362319	0.072463768115942	0.0434782608695652	0.0869565217391304	0.0434782608695652	0.0579710144927536	0.072463768115942	0.101449275362319	0.0579710144927536	0.130434782608696	0.0869565217391304	0.0434782608695652	0.072463768115942	0.072463768115942	0.0434782608695652	0.072463768115942	0.0434782608695652	0.0869565217391304	0.0434782608695652	0.0869565217391304	0.0289855072463768	0.072463768115942
0.0704225352112676	0.0422535211267606	0.0422535211267606	0.0985915492957746	0.0704225352112676	0.0845070422535211	0.0422535211267606	0.028169014084507	0.0985915492957746	0.0422535211267606	0.0704225352112676	0.112676056338028	0.0563380281690141	0.0704225352112676	0.0563380281690141	0.0985915492957746	0.0985915492957746	0.0704225352112676	0.0704225352112676	0.0845070422535211	0.0985915492957746	0.0422535211267606	0.0704225352112676	0.0563380281690141	0.0563380281690141	0.154929577464789	0.0563380281690141	0.126760563380282	0.0422535211267606	0.0422535211267606	0.028169014084507	0.0985915492957746	0.0563380281690141	0.0563380281690141	0.028169014084507	0.154929577464789	0.0704225352112676	0.0704225352112676	0.0563380281690141	0.0704225352112676	0.0985915492957746	0.0422535211267606	0.0845070422535211	0.0422535211267606	0.0563380281690141	0.0985915492957746	0.0704225352112676	0.0985915492957746	0.0845070422535211	0.028169014084507	0.028169014084507	0.140845070422535	0.0422535211267606	0.0845070422535211	0.112676056338028	0.0563380281690141	0.0845070422535211	0.0704225352112676	0.0845070422535211	0.0704225352112676	0.0985915492957746	0.0422535211267606	0.0563380281690141	0.0845070422535211	0.0563380281690141	0.0845070422535211	0.126760563380282	0.0704225352112676	0.0845070422535211	0.126760563380282	0.0845070422535211	0.0422535211267606	0.0985915492957746	0.0563380281690141	0.028169014084507	0.0563380281690141	0.112676056338028	0.0985915492957746	0.0985915492957746	0.0704225352112676	0.0422535211267606	0.0845070422535211	0.0563380281690141	0.0563380281690141	0.0704225352112676	0.0985915492957746	0.0563380281690141	0.126760563380282	0.0845070422535211	0.0422535211267606	0.0845070422535211	0.0845070422535211	0.0422535211267606	0.0845070422535211	0.0422535211267606	0.0985915492957746	0.0422535211267606	0.0845070422535211	0.028169014084507	0.0704225352112676
0.0675675675675676	0.0405405405405405	0.0405405405405405	0.0945945945945946	0.0675675675675676	0.0810810810810811	0.0540540540540541	0.027027027027027	0.0945945945945946	0.0405405405405405	0.0945945945945946	0.108108108108108	0.0540540540540541	0.0675675675675676	0.0540540540540541	0.108108108108108	0.108108108108108	0.0675675675675676	0.0675675675675676	0.0810810810810811	0.0945945945945946	0.0405405405405405	0.0675675675675676	0.0675675675675676	0.0540540540540541	0.148648648648649	0.0540540540540541	0.121621621621622	0.0405405405405405	0.0540540540540541	0.027027027027027	0.0945945945945946	0.0540540540540541	0.0540540540540541	0.027027027027027	0.148648648648649	0.0675675675675676	0.0675675675675676	0.0540540540540541	0.0675675675675676	0.0945945945945946	0.0405405405405405	0.0810810810810811	0.0675675675675676	0.0540540540540541	0.0945945945945946	0.0675675675675676	0.0945945945945946	0.0810810810810811	0.027027027027027	0.0405405405405405	0.135135135135135	0.0405405405405405	0.0810810810810811	0.108108108108108	0.0540540540540541	0.0810810810810811	0.0675675675675676	0.0810810810810811	0.0675675675675676	0.0945945945945946	0.0405405405405405	0.0540540540540541	0.0945945945945946	0.0675675675675676	0.0810810810810811	0.121621621621622	0.0675675675675676	0.0810810810810811	0.121621621621622	0.0810810810810811	0.0405405405405405	0.0945945945945946	0.0540540540540541	0.027027027027027	0.0540540540540541	0.108108108108108	0.0945945945945946	0.0945945945945946	0.0675675675675676	0.0405405405405405	0.0810810810810811	0.0540540540540541	0.0675675675675676	0.0675675675675676	0.0945945945945946	0.0540540540540541	0.121621621621622	0.0810810810810811	0.0405405405405405	0.0810810810810811	0.0945945945945946	0.0405405405405405	0.0810810810810811	0.0540540540540541	0.0945945945945946	0.0405405405405405	0.0945945945945946	0.027027027027027	0.0675675675675676
0.0666666666666667	0.04	0.04	0.0933333333333333	0.0666666666666667	0.08	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.04	0.0933333333333333	0.106666666666667	0.0533333333333333	0.0666666666666667	0.0533333333333333	0.106666666666667	0.106666666666667	0.08	0.0666666666666667	0.08	0.0933333333333333	0.04	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.146666666666667	0.0533333333333333	0.12	0.04	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.0533333333333333	0.0533333333333333	0.04	0.146666666666667	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.0666666666666667	0.0933333333333333	0.04	0.08	0.0666666666666667	0.0533333333333333	0.0933333333333333	0.08	0.0933333333333333	0.08	0.04	0.04	0.133333333333333	0.04	0.08	0.106666666666667	0.0533333333333333	0.08	0.0666666666666667	0.08	0.0666666666666667	0.0933333333333333	0.04	0.0533333333333333	0.0933333333333333	0.08	0.08	0.12	0.0666666666666667	0.08	0.12	0.08	0.04	0.0933333333333333	0.0666666666666667	0.04	0.0533333333333333	0.106666666666667	0.0933333333333333	0.0933333333333333	0.08	0.04	0.08	0.0533333333333333	0.08	0.0666666666666667	0.0933333333333333	0.0533333333333333	0.12	0.08	0.04	0.08	0.106666666666667	0.04	0.08	0.0533333333333333	0.106666666666667	0.04	0.0933333333333333	0.0266666666666667	0.0666666666666667
0.0666666666666667	0.04	0.04	0.0933333333333333	0.0666666666666667	0.08	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.04	0.0933333333333333	0.106666666666667	0.0533333333333333	0.0666666666666667	0.0533333333333333	0.106666666666667	0.106666666666667	0.08	0.0666666666666667	0.08	0.0933333333333333	0.04	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.146666666666667	0.0533333333333333	0.12	0.04	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.0533333333333333	0.0533333333333333	0.04	0.146666666666667	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.0666666666666667	0.0933333333333333	0.04	0.08	0.0666666666666667	0.0533333333333333	0.0933333333333333	0.08	0.0933333333333333	0.08	0.04	0.04	0.133333333333333	0.04	0.08	0.106666666666667	0.0533333333333333	0.08	0.0666666666666667	0.08	0.0666666666666667	0.0933333333333333	0.04	0.0533333333333333	0.0933333333333333	0.08	0.08	0.12	0.0666666666666667	0.08	0.12	0.08	0.04	0.0933333333333333	0.0666666666666667	0.04	0.0533333333333333	0.106666666666667	0.0933333333333333	0.0933333333333333	0.08	0.04	0.08	0.0533333333333333	0.08	0.0666666666666667	0.0933333333333333	0.0533333333333333	0.12	0.08	0.04	0.08	0.106666666666667	0.04	0.08	0.0533333333333333	0.106666666666667	0.04	0.0933333333333333	0.0266666666666667	0.0666666666666667
0.0666666666666667	0.04	0.04	0.0933333333333333	0.0666666666666667	0.08	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.04	0.0933333333333333	0.106666666666667	0.0533333333333333	0.0666666666666667	0.0533333333333333	0.106666666666667	0.106666666666667	0.08	0.0666666666666667	0.08	0.0933333333333333	0.04	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.146666666666667	0.0533333333333333	0.12	0.04	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.0533333333333333	0.0533333333333333	0.04	0.146666666666667	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.0666666666666667	0.0933333333333333	0.04	0.08	0.0666666666666667	0.0533333333333333	0.0933333333333333	0.08	0.0933333333333333	0.08	0.04	0.04	0.133333333333333	0.04	0.08	0.106666666666667	0.0533333333333333	0.08	0.0666666666666667	0.08	0.0666666666666667	0.0933333333333333	0.04	0.0533333333333333	0.0933333333333333	0.08	0.08	0.12	0.0666666666666667	0.08	0.12	0.08	0.04	0.0933333333333333	0.0666666666666667	0.04	0.0533333333333333	0.106666666666667	0.0933333333333333	0.0933333333333333	0.08	0.04	0.08	0.0533333333333333	0.08	0.0666666666666667	0.0933333333333333	0.0533333333333333	0.12	0.08	0.04	0.08	0.106666666666667	0.04	0.08	0.0533333333333333	0.106666666666667	0.04	0.0933333333333333	0.0266666666666667	0.0666666666666667
0.0666666666666667	0.04	0.04	0.0933333333333333	0.0666666666666667	0.08	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.04	0.0933333333333333	0.106666666666667	0.0533333333333333	0.0666666666666667	0.0533333333333333	0.106666666666667	0.106666666666667	0.08	0.0666666666666667	0.08	0.0933333333333333	0.04	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.146666666666667	0.0533333333333333	0.12	0.04	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.0533333333333333	0.0533333333333333	0.04	0.146666666666667	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.0666666666666667	0.0933333333333333	0.04	0.08	0.0666666666666667	0.0533333333333333	0.0933333333333333	0.08	0.0933333333333333	0.08	0.04	0.04	0.133333333333333	0.04	0.08	0.106666666666667	0.0533333333333333	0.08	0.0666666666666667	0.08	0.0666666666666667	0.0933333333333333	0.04	0.0533333333333333	0.0933333333333333	0.08	0.08	0.12	0.0666666666666667	0.08	0.12	0.08	0.04	0.0933333333333333	0.0666666666666667	0.04	0.0533333333333333	0.106666666666667	0.0933333333333333	0.0933333333333333	0.08	0.04	0.08	0.0533333333333333	0.08	0.0666666666666667	0.0933333333333333	0.0533333333333333	0.12	0.08	0.04	0.08	0.106666666666667	0.04	0.08	0.0533333333333333	0.106666666666667	0.04	0.0933333333333333	0.0266666666666667	0.0666666666666667
0.0666666666666667	0.04	0.04	0.0933333333333333	0.0666666666666667	0.08	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.04	0.0933333333333333	0.106666666666667	0.0533333333333333	0.0666666666666667	0.0533333333333333	0.106666666666667	0.106666666666667	0.08	0.0666666666666667	0.08	0.0933333333333333	0.04	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.146666666666667	0.0533333333333333	0.12	0.04	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.0533333333333333	0.0533333333333333	0.04	0.146666666666667	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.0666666666666667	0.0933333333333333	0.04	0.08	0.0666666666666667	0.0533333333333333	0.0933333333333333	0.08	0.0933333333333333	0.08	0.04	0.04	0.133333333333333	0.04	0.08	0.106666666666667	0.0533333333333333	0.08	0.0666666666666667	0.08	0.0666666666666667	0.0933333333333333	0.04	0.0533333333333333	0.0933333333333333	0.08	0.08	0.12	0.0666666666666667	0.08	0.12	0.08	0.04	0.0933333333333333	0.0666666666666667	0.04	0.0533333333333333	0.106666666666667	0.0933333333333333	0.0933333333333333	0.08	0.04	0.08	0.0533333333333333	0.08	0.0666666666666667	0.0933333333333333	0.0533333333333333	0.12	0.08	0.04	0.08	0.106666666666667	0.04	0.08	0.0533333333333333	0.106666666666667	0.04	0.0933333333333333	0.0266666666666667	0.0666666666666667
0.0666666666666667	0.04	0.04	0.0933333333333333	0.0666666666666667	0.08	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.04	0.0933333333333333	0.106666666666667	0.0533333333333333	0.0666666666666667	0.0533333333333333	0.106666666666667	0.106666666666667	0.08	0.0666666666666667	0.08	0.0933333333333333	0.04	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.146666666666667	0.0533333333333333	0.12	0.04	0.0533333333333333	0.0266666666666667	0.0933333333333333	0.0533333333333333	0.0533333333333333	0.04	0.146666666666667	0.0666666666666667	0.0666666666666667	0.0533333333333333	0.0666666666666667	0.0933333333333333	0.04	0.08	0.0666666666666667	0.0533333333333333	0.0933333333333333	0.08	0.0933333333333333	0.08	0.04	0.04	0.133333333333333	0.04	0.08	0.106666666666667	0.0533333333333333	0.08	0.0666666666666667	0.08	0.0666666666666667	0.0933333333333333	0.04	0.0533333333333333	0.0933333333333333	0.08	0.08	0.12	0.0666666666666667	0.08	0.12	0.08	0.04	0.0933333333333333	0.0666666666666667	0.04	0.0533333333333333	0.106666666666667	0.0933333333333333	0.0933333333333333	0.08	0.04	0.08	0.0533333333333333	0.08	0.0666666666666667	0.0933333333333333	0.0533333333333333	0.12	0.08	0.04	0.08	0.106666666666667	0.04	0.08	0.0533333333333333	0.106666666666667	0.04	0.0933333333333333	0.0266666666666667	0.0666666666666667
0.0789473684210526	0.0394736842105263	0.0394736842105263	0.0921052631578947	0.0657894736842105	0.0921052631578947	0.0526315789473684	0.0263157894736842	0.0921052631578947	0.0394736842105263	0.105263157894737	0.105263157894737	0.0526315789473684	0.0657894736842105	0.0526315789473684	0.105263157894737	0.105263157894737	0.0789473684210526	0.0657894736842105	0.0789473684210526	0.105263157894737	0.0394736842105263	0.0657894736842105	0.0657894736842105	0.0526315789473684	0.144736842105263	0.0657894736842105	0.118421052631579	0.0394736842105263	0.0526315789473684	0.0263157894736842	0.0921052631578947	0.0526315789473684	0.0657894736842105	0.0526315789473684	0.144736842105263	0.0657894736842105	0.0657894736842105	0.0526315789473684	0.0657894736842105	0.0921052631578947	0.0394736842105263	0.0789473684210526	0.0789473684210526	0.0657894736842105	0.0921052631578947	0.0789473684210526	0.0921052631578947	0.0789473684210526	0.0394736842105263	0.0394736842105263	0.131578947368421	0.0394736842105263	0.0789473684210526	0.105263157894737	0.0526315789473684	0.0789473684210526	0.0657894736842105	0.0789473684210526	0.0657894736842105	0.105263157894737	0.0394736842105263	0.0526315789473684	0.0921052631578947	0.0789473684210526	0.0789473684210526	0.118421052631579	0.0789473684210526	0.0921052631578947	0.118421052631579	0.0789473684210526	0.0394736842105263	0.0921052631578947	0.0789473684210526	0.0394736842105263	0.0526315789473684	0.105263157894737	0.0921052631578947	0.0921052631578947	0.0789473684210526	0.0394736842105263	0.0789473684210526	0.0526315789473684	0.0921052631578947	0.0657894736842105	0.105263157894737	0.0526315789473684	0.118421052631579	0.0789473684210526	0.0394736842105263	0.0789473684210526	0.105263157894737	0.0394736842105263	0.0789473684210526	0.0526315789473684	0.105263157894737	0.0394736842105263	0.0921052631578947	0.0263157894736842	0.0657894736842105
0.0769230769230769	0.0512820512820513	0.0384615384615385	0.0897435897435897	0.0641025641025641	0.102564102564103	0.0512820512820513	0.0256410256410256	0.0897435897435897	0.0384615384615385	0.102564102564103	0.102564102564103	0.0512820512820513	0.0641025641025641	0.0512820512820513	0.102564102564103	0.102564102564103	0.0897435897435897	0.0641025641025641	0.0769230769230769	0.102564102564103	0.0384615384615385	0.0641025641025641	0.0641025641025641	0.0512820512820513	0.141025641025641	0.0641025641025641	0.115384615384615	0.0384615384615385	0.0512820512820513	0.0256410256410256	0.0897435897435897	0.0512820512820513	0.0641025641025641	0.0512820512820513	0.141025641025641	0.0641025641025641	0.0641025641025641	0.0512820512820513	0.0641025641025641	0.0897435897435897	0.0384615384615385	0.0769230769230769	0.0897435897435897	0.0641025641025641	0.0897435897435897	0.0769230769230769	0.0897435897435897	0.0769230769230769	0.0384615384615385	0.0384615384615385	0.128205128205128	0.0384615384615385	0.0769230769230769	0.102564102564103	0.0512820512820513	0.0769230769230769	0.0641025641025641	0.0769230769230769	0.0641025641025641	0.102564102564103	0.0384615384615385	0.0512820512820513	0.0897435897435897	0.0769230769230769	0.0769230769230769	0.115384615384615	0.0897435897435897	0.0897435897435897	0.115384615384615	0.0769230769230769	0.0384615384615385	0.0897435897435897	0.0769230769230769	0.0512820512820513	0.0512820512820513	0.115384615384615	0.0897435897435897	0.0897435897435897	0.0769230769230769	0.0384615384615385	0.0769230769230769	0.0512820512820513	0.102564102564103	0.0641025641025641	0.102564102564103	0.0512820512820513	0.128205128205128	0.0897435897435897	0.0384615384615385	0.0769230769230769	0.102564102564103	0.0384615384615385	0.0769230769230769	0.0512820512820513	0.102564102564103	0.0384615384615385	0.0897435897435897	0.0256410256410256	0.0641025641025641
